HU-UFSCAR;HU;AMB;AMBULATÓRIO DE ESPECIALIDADES MÉDICAS;AMBULATÓRIO;10018865/499066/AMB0007;09703/17;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;UNITEC;AD-2;MULTIFLEX DO BRASIL LTDA;520;18/12/2017;;644;18/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;AMB;AMBULATÓRIO DE ESPECIALIDADES MÉDICAS;AMBULATÓRIO;10018866/499067/AMB0001;09714/17;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;UNITEC;AD-2;MULTIFLEX DO BRASIL LTDA;520;18/12/2017;;644;18/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;AMB;AMBULATÓRIO DE ESPECIALIDADES MÉDICAS;AMBULATÓRIO;10018868/499069/AMB0017;09722/17;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;UNITEC;AD-2;MULTIFLEX DO BRASIL LTDA;520;18/12/2017;;644;18/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;AMB;AMBULATÓRIO DE ESPECIALIDADES MÉDICAS;AMBULATÓRIO;10018871/499072/AMB0028;09712/17;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;UNITEC;AD-2;MULTIFLEX DO BRASIL LTDA;520;18/12/2017;;644;18/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;AMB;AMBULATÓRIO DE ESPECIALIDADES MÉDICAS;AMBULATÓRIO;10018872/499073/AMB0014;09710/17;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;UNITEC;AD-2;MULTIFLEX DO BRASIL LTDA;520;18/12/2017;;644;18/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;AMB;AMBULATÓRIO DE ESPECIALIDADES MÉDICAS;AMBULATÓRIO;10018873/499074/AMB0018;09704/17;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;UNITEC;AD-2;MULTIFLEX DO BRASIL LTDA;520;18/12/2017;;644;18/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;AMB;AMBULATÓRIO DE ESPECIALIDADES MÉDICAS;AMBULATÓRIO;10018874/499075/AMB0016;09706/17;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;UNITEC;AD-2;MULTIFLEX DO BRASIL LTDA;520;18/12/2017;;644;18/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;AMB;AMBULATÓRIO DE ESPECIALIDADES MÉDICAS;AMBULATÓRIO;10018878/499079/AMB0019;09708/17;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;UNITEC;AD-2;MULTIFLEX DO BRASIL LTDA;520;18/12/2017;;644;18/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;AMB;AMBULATÓRIO DE ESPECIALIDADES MÉDICAS;AMBULATÓRIO;499064/0010018863/AMB1A0001;09709/17;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;UNITEC;AD-2;MULTIFLEX DO BRASIL LTDA;520;18/12/2017;;644;18/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;AMB;AMBULATÓRIO DE ESPECIALIDADES MÉDICAS;CONSULTÓRIO 2 - 1 ANDAR BLOCO C;10018875/499076/AMB0029;09715/17;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;UNITEC;AD-2;MULTIFLEX DO BRASIL LTDA;520;18/12/2017;;644;18/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;ECG;ELETROCARDIOGRAFIA;;;7083519;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;100;01/12/2022;;0;01/12/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;ECG;ELETROCARDIOGRAFIA;;;7119803;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;0;01/10/2022;;0;01/10/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;ECG;ELETROCARDIOGRAFIA;;499061/0010018860/UDID0006;09720/17;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;UNITEC;AD-2;MULTIFLEX DO BRASIL LTDA;520;18/12/2017;;644;18/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;ECG;ELETROCARDIOGRAFIA;UDIDE;;7025183;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;0;01/12/2022;;0;01/12/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;ECG;ELETROCARDIOGRAFIA;UDIDE;;7025184;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;0;01/12/2022;;0;01/12/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;PAA;PA ADULTO;CONSULTÓRIO 06;499071/0010018870/PA0023;09707/17;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;UNITEC;AD-2;MULTIFLEX DO BRASIL LTDA;520;18/12/2017;;644;18/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;PAA;PA ADULTO;PA ADULTO;;5552428;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;50;01/12/2022;;00;01/12/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;NÃO HÁ INFORMAÇÕES SOBRE AQUISIÇÃO.;;;;;;;;
HU-UFSCAR;HU;PAA;PA ADULTO;PA ADULTO;;5695990;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;50;01/12/2022;;00;01/12/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;NÃO HÁ DADOS SOBRE AQUISIÇÃO;;;;;;;;
HU-UFSCAR;HU;PAA;PA ADULTO;PA ADULTO;;6854636;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;50;01/12/2022;;00;01/12/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;NÃO HÁ DADOS SOBRE AQUISIÇÃO;;;;;;;;
HU-UFSCAR;HU;PAI;PA INFANTIL;;;371322;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;50;01/12/2022;;00;01/12/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;NÃO HÁ DADOS SOBRE AQUISIÇÃO;;;;;;;;
HU-UFSCAR;HU;PAI;PA INFANTIL;;;457656;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;50;01/12/2022;;00;01/12/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;NÃO HÁ DADOS SOBRE AQUISIÇÃO;;;;;;;;
HU-UFSCAR;HU;SGPIT;SETOR DE GESTÃO DA PESQUISA E INOVAÇÃO TECNOLÓGICA;PESQUISA CLINICA;;6854641;ESFIGMOMANOMETRO ANEROIDE;EQUIPAMENTO;WENZHOU KANGJU;BR-20-D; FISIOMEDICA PRODUTOS E EQUIPAMENTOS LTDA;290;23/01/2026;23763.006484/2025-31;2864;23/01/2026;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;SGPIT;SETOR DE GESTÃO DA PESQUISA E INOVAÇÃO TECNOLÓGICA;SETOR DE PESQUISA;;16686;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;INCOTERM;EA-100;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;0;01/12/2023;;*;01/12/2024;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;NÃO;;;;;;;;;
HU-UFSCAR;HU;SGPIT;SETOR DE GESTÃO DA PESQUISA E INOVAÇÃO TECNOLÓGICA;SETOR DE PESQUISA;;7093004;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;0;20/12/2022;;*;20/12/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;SOST;SAÚDE OCUPACIONAL E SEGURANÇA DO TRABALHO;MEDICINA DO TRABALHO;PREF-ESFIG-014;4650464;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;MUNICIPIO DE SÃO CARLOS;50;23/12/2017;;*;23/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;3 ANDAR;;5829439;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;60;01/12/2022;;00;01/12/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;NÃO HÁ DADOS SOBRE AQUISIÇÃO;;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;3 ANDAR;;6330688;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;60;01/12/2020;;00;01/12/2021;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;NÃO HÁ DADOS SOBRE AQUISIÇÃO.;;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;3 ANDAR;;63499595;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;60;01/12/2020;;00;01/12/2021;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;NÃO HÁ DADOS SOBRE AQUISIÇÃO;;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;ALMOXARIFADO MANUTENÇÃO - 3 ANDAR;10018864/499065;09719/17;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;UNITEC;AD-2;MULTIFLEX DO BRASIL LTDA;520;18/12/2017;;644;18/12/2018;21/01/2026;SIM;SIM;NÃO;NÃO;NÃO;NÃO;SIM;;;;;;;8 ANOS, 1 MÊS E 3 DIAS;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;ALMOXARIFADO MANUTENÇÃO - 3 ANDAR;10018867/499068;09711/17;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;UNITEC;AD-2;MULTIFLEX DO BRASIL LTDA;520;18/12/2017;;644;18/12/2018;21/01/2026;SIM;SIM;NÃO;NÃO;NÃO;NÃO;SIM;;;;;;;8 ANOS, 1 MÊS E 3 DIAS;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;ALMOXARIFADO MANUTENÇÃO - 3 ANDAR;10018869/499070;09716/17;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;UNITEC;AD-2;MULTIFLEX DO BRASIL LTDA;520;18/12/2017;;644;18/12/2018;21/01/2026;SIM;SIM;NÃO;NÃO;NÃO;NÃO;SIM;;;;;;;8 ANOS, 1 MÊS E 3 DIAS;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;ALMOXARIFADO MANUTENÇÃO - 3 ANDAR;10018877/499078;09718/17;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;UNITEC;AD-2;MULTIFLEX DO BRASIL LTDA;520;18/12/2017;;644;18/12/2018;21/01/2026;SIM;SIM;NÃO;NÃO;NÃO;NÃO;SIM;;;;;;;8 ANOS, 1 MÊS E 3 DIAS;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;ALMOXARIFADO MANUTENÇÃO 3 ANDAR;10018859/499060;09705/17;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;UNITEC;AD-2;MULTIFLEX DO BRASIL LTDA;520;18/12/2017;;644;18/12/2018;21/01/2026;SIM;SIM;NÃO;NÃO;NÃO;NÃO;SIM;;;;;;;8 ANOS, 1 MÊS E 3 DIAS;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;ENG. CLINICA ;499062/0010018861;09721/17;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;UNITEC;AD-2;MULTIFLEX DO BRASIL LTDA;520;18/12/2017;;644;18/12/2018;13/06/2024;SIM;SIM;NÃO;NÃO;NÃO;NÃO;SIM;;;;;;;6 ANOS, 5 MESES E 26 DIAS;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;SALA DE CALIBRAÇÃO E METROLOGIA;499077/10018876;09717/17;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;UNITEC;AD-2;MULTIFLEX DO BRASIL LTDA;520;23/12/2017;;644;23/12/2018;;SIM;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;STEC-ECQ;ECQ/HU-UFSCAR;ESTOQUE DE PEÇAS;;7142769;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;60;01/12/2022;;0;01/12/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;STEC-ECQ;ECQ/HU-UFSCAR;ESTOQUE DE PEÇAS;;7142771;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;60;01/12/2022;;0;01/12/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;STEC-ECQ;ECQ/HU-UFSCAR;ESTOQUE DE PEÇAS;;7143039;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;60;01/12/2022;;;01/12/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;STEC-ECQ;ECQ/HU-UFSCAR;SALA DE CALIBRAÇÃO E METROLOGIA;;3276728;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;60;20/12/2022;;00;20/12/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;NÃO HÁ DADOS SOBRE AQUISIÇÃO;;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;CLINICA MEDICA;PREF-ESFIG-001;5537226;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;MUNICIPIO DE SÃO CARLOS;60,48;06/07/2020;;13966;06/07/2021;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;CLINICA MEDICA;PREF-ESFIG-002;2177181;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;MUNICIPIO DE SÃO CARLOS;50;23/12/2017;;*;23/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;CLINICA MEDICA;PREF-ESFIG-003;3285405;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;MUNICIPIO DE SÃO CARLOS;50;23/12/2017;;*;23/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;CLINICA MEDICA;PREF-ESFIG-004;3347636;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;MUNICIPIO DE SÃO CARLOS;50;23/12/2017;;*;23/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;CLINICA MEDICA;PREF-ESFIG-005;3443357;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;MUNICIPIO DE SÃO CARLOS;50;23/12/2017;;*;23/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;CLINICA MEDICA;PREF-ESFIG-006;3644908;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;MUNICIPIO DE SÃO CARLOS;50;23/12/2017;;*;23/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;CLINICA MEDICA;PREF-ESFIG-007;3670706;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;MUNICIPIO DE SÃO CARLOS;50;23/12/2017;;*;23/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;CLINICA MEDICA;PREF-ESFIG-008;3683336;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;MUNICIPIO DE SÃO CARLOS;50;23/12/2017;;*;23/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;CLINICA MEDICA;PREF-ESFIG-009;3710738;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;MUNICIPIO DE SÃO CARLOS;50;23/12/2017;;*;23/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;CLINICA MEDICA;PREF-ESFIG-010;4042641;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;MUNICIPIO DE SÃO CARLOS;50;23/12/2017;;*;23/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;CLINICA MEDICA;PREF-ESFIG-011;4518719;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;MUNICIPIO DE SÃO CARLOS;50;23/12/2017;;*;23/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;CLINICA MEDICA;PREF-ESFIG-012;4567048;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;MUNICIPIO DE SÃO CARLOS;50;23/12/2017;;*;23/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;CLINICA MEDICA;PREF-ESFIG-013;4572675;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;MUNICIPIO DE SÃO CARLOS;50;23/12/2017;;*;23/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;CLINICA MEDICA;PREF-ESFIG-015;5762832;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;MUNICIPIO DE SÃO CARLOS;50;23/12/2017;;*;23/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;CLINICA MEDICA;PREF-ESFIG-016;5779632;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;MUNICIPIO DE SÃO CARLOS;50;23/12/2017;;*;23/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;CLINICA MEDICA;PREF-ESFIG-017;885372;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;MUNICIPIO DE SÃO CARLOS;50;23/12/2017;;*;23/12/2018;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;CLINICA MÉDICA ;;5171764;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;60;22/10/2022;;00000;22/10/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;CLÍNICA MÉDICA;;7025669;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;50;01/12/2022;;00;01/12/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;"NÃO HÁ INFORMAÇÕES SOBRE AQUISIÇÃO;";;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;CLÍNICA MÉDICA;;7087507;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;0;01/12/2022;;00;01/12/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;SEM DADOS DE AQUISIÇÃO;;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;CLÍNICA MÉDICA;;7089922;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;50;01/12/2022;;00;01/12/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;NÃO HÁ INFORMAÇÕES SOBRE AQUISIÇÃO;;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;CLÍNICA MÉDICA;;7142658;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;0;12/12/2022;;00;12/12/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;SEM DADOS DE AQUISIÇÃO;;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;CLÍNICA MÉDICA;ESFIG;6741618;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;60;20/12/2022;;00;20/12/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;NÃO HÁ DADOS SOBRE AQUISIÇÃO;;;;;;;;
HU-UFSCAR;HU;USM;SAÚDE MENTAL;SAUDE MENTAL;;7083503;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;60;20/12/2022;;00000;20/12/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UTIA;UTI ADULTO;UTI ADULTO;;7087433;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;0;12/12/2022;;00;12/12/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;UTIA;UTI ADULTO;UTI ADULTO;;7142770;ESFIGMOMANOMETRO ANEROIDE;ACESSÓRIO;WENZHOU KANGJU;BR-20-D;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;0;12/12/2022;;00;12/12/2023;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;SIM;;;;;;;;;
HU-UFSCAR;HU;AMB;AMBULATÓRIO DE ESPECIALIDADES MÉDICAS;AMBULATORIO;AMB0039;;ESFIGMOMANOMETRO AUTOMATICO ELETRONICO;EQUIPAMENTO;EBAI;FZF-19-SB-869;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;82,73;22/07/2020;0;00000;22/07/2021;21/01/2026;SIM;SIM;NÃO;NÃO;NÃO;NÃO;SIM;;;;;;;5 ANOS, 5 MESES E 30 DIAS;;
HU-UFSCAR;HU;ECG;ELETROCARDIOGRAFIA;UDIDE;UDID0042;;ESFIGMOMANOMETRO AUTOMATICO ELETRONICO;EQUIPAMENTO;EBAI;FZF-19-SB-869;TESTE/ AGUARDANDO CADASTRO DE FORNECEDOR;82,73;22/07/2020;0;0000;22/07/2021;21/01/2026;SIM;SIM;NÃO;NÃO;NÃO;NÃO;SIM;;;;;;;5 ANOS, 5 MESES E 30 DIAS;;
